MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 50 follow test case:1,0,true,47.96053103926036,1000.0
group 51 source test case:1,0,false,90.00626870570437,1000.0
group 51 follow test case:1,0,false,91.00626870570437,1000.0
group 52 source test case:1,0,false,49.91408685606563,1000.0
group 52 follow test case:1,0,false,50.91408685606563,1000.0
group 53 source test case:1,1,true,63.472986493722885,1000.0
group 53 follow test case:1,1,true,64.47298649372289,1000.0
group 54 source test case:1,1,true,199.39050169396154,1000.0
group 54 follow test case:1,1,true,200.39050169396154,1000.0
group 55 source test case:1,0,true,168.26577674374622,1000.0
group 55 follow test case:1,0,true,169.26577674374622,1000.0
group 56 source test case:1,0,false,75.92012191010193,1000.0
group 56 follow test case:1,0,false,76.92012191010193,1000.0
group 57 source test case:1,1,false,99.47559846123767,1000.0
group 57 follow test case:1,1,false,100.47559846123767,1000.0
group 58 source test case:1,1,false,53.86844636848127,1000.0
group 58 follow test case:1,1,false,54.86844636848127,1000.0
group 59 source test case:1,1,false,170.74225101611472,1000.0
group 59 follow test case:1,1,false,171.74225101611472,1000.0
group 60 source test case:1,1,true,97.67238783152621,1000.0
group 60 follow test case:1,1,true,98.67238783152621,1000.0
group 61 source test case:1,0,true,36.92039549749822,1000.0
group 61 follow test case:1,0,true,37.92039549749822,1000.0
group 62 source test case:1,0,false,171.73243029086362,1000.0
group 62 follow test case:1,0,false,172.73243029086362,1000.0
group 63 source test case:1,0,true,126.11576266552643,1000.0
group 63 follow test case:1,0,true,127.11576266552643,1000.0
group 64 source test case:1,1,false,84.50022573497182,1000.0
group 64 follow test case:1,1,false,85.50022573497182,1000.0
group 65 source test case:1,0,false,113.55472887882134,1000.0
group 65 follow test case:1,0,false,114.55472887882134,1000.0
group 66 source test case:1,1,true,54.67277861330405,1000.0
group 66 follow test case:1,1,true,55.67277861330405,1000.0
group 67 source test case:1,1,true,51.843745414105584,1000.0
group 67 follow test case:1,1,true,52.843745414105584,1000.0
group 68 source test case:1,1,false,48.01793769504047,1000.0
group 68 follow test case:1,1,false,49.01793769504047,1000.0
group 69 source test case:1,0,false,52.53546704928141,1000.0
group 69 follow test case:1,0,false,53.53546704928141,1000.0
group 70 source test case:1,1,true,114.60128543838023,1000.0
group 70 follow test case:1,1,true,115.60128543838023,1000.0
group 71 source test case:1,1,true,79.9587121589788,1000.0
group 71 follow test case:1,1,true,80.9587121589788,1000.0
group 72 source test case:1,1,true,114.93590303739292,1000.0
group 72 follow test case:1,1,true,115.93590303739292,1000.0
group 73 source test case:1,0,false,74.26259939856101,1000.0
group 73 follow test case:1,0,false,75.26259939856101,1000.0
group 74 source test case:1,0,true,151.94168231368712,1000.0
group 74 follow test case:1,0,true,152.94168231368712,1000.0
group 75 source test case:1,1,false,194.45243746921653,1000.0
group 75 follow test case:1,1,false,195.45243746921653,1000.0
group 76 source test case:1,1,false,78.67346393986433,1000.0
group 76 follow test case:1,1,false,79.67346393986433,1000.0
group 77 source test case:1,1,true,48.0981367166616,1000.0
group 77 follow test case:1,1,true,49.0981367166616,1000.0
group 78 source test case:1,0,true,57.38353969491688,1000.0
group 78 follow test case:1,0,true,58.38353969491688,1000.0
group 79 source test case:1,1,false,114.72501970541435,1000.0
group 79 follow test case:1,1,false,115.72501970541435,1000.0
group 80 source test case:1,0,false,163.93649219195,1000.0
group 80 follow test case:1,0,false,164.93649219195,1000.0
group 81 source test case:1,0,false,98.86246650129469,1000.0
group 81 follow test case:1,0,false,99.86246650129469,1000.0
group 82 source test case:1,1,false,156.43769695938335,1000.0
group 82 follow test case:1,1,false,157.43769695938335,1000.0
group 83 source test case:1,0,false,183.1466635496168,1000.0
group 83 follow test case:1,0,false,184.1466635496168,1000.0
group 84 source test case:1,1,false,36.70266316543879,1000.0
group 84 follow test case:1,1,false,37.70266316543879,1000.0
group 85 source test case:1,1,true,162.92886672004508,1000.0
group 85 follow test case:1,1,true,163.92886672004508,1000.0
group 86 source test case:1,0,false,99.14600318260962,1000.0
group 86 follow test case:1,0,false,100.14600318260962,1000.0
group 87 source test case:1,0,true,45.818121199091365,1000.0
group 87 follow test case:1,0,true,46.818121199091365,1000.0
group 88 source test case:1,1,true,75.55658347654537,1000.0
group 88 follow test case:1,1,true,76.55658347654537,1000.0
group 89 source test case:1,1,true,34.6344458814651,1000.0
group 89 follow test case:1,1,true,35.6344458814651,1000.0
group 90 source test case:1,1,true,32.03149828327999,1000.0
group 90 follow test case:1,1,true,33.03149828327999,1000.0
group 91 source test case:1,1,false,79.12246275868317,1000.0
group 91 follow test case:1,1,false,80.12246275868317,1000.0
group 92 source test case:1,1,false,39.03463625491329,1000.0
group 92 follow test case:1,1,false,40.03463625491329,1000.0
group 93 source test case:1,0,true,93.59191851279107,1000.0
group 93 follow test case:1,0,true,94.59191851279107,1000.0
group 94 source test case:1,0,false,163.82735911246945,1000.0
group 94 follow test case:1,0,false,164.82735911246945,1000.0
group 95 source test case:1,0,true,176.6366048868307,1000.0
group 95 follow test case:1,0,true,177.6366048868307,1000.0
group 96 source test case:1,0,true,46.57593588116974,1000.0
group 96 follow test case:1,0,true,47.57593588116974,1000.0
group 97 source test case:1,0,false,115.32166956338884,1000.0
group 97 follow test case:1,0,false,116.32166956338884,1000.0
group 98 source test case:1,1,false,52.693746315775265,1000.0
group 98 follow test case:1,1,false,53.693746315775265,1000.0
group 99 source test case:1,1,false,180.41513244897538,1000.0
group 99 follow test case:1,1,false,181.41513244897538,1000.0
group 100 source test case:1,0,true,144.8310928589995,1000.0
group 100 follow test case:1,0,true,145.8310928589995,1000.0
group 101 source test case:1,1,false,51.42715894326698,1000.0
group 101 follow test case:1,1,false,52.42715894326698,1000.0
group 102 source test case:1,1,false,85.52149489416739,1000.0
group 102 follow test case:1,1,false,86.52149489416739,1000.0
group 103 source test case:1,1,true,47.57232006169406,1000.0
group 103 follow test case:1,1,true,48.57232006169406,1000.0
group 104 source test case:1,0,true,148.4544990860273,1000.0
group 104 follow test case:1,0,true,149.4544990860273,1000.0
group 105 source test case:1,1,true,65.30928944205789,1000.0
group 105 follow test case:1,1,true,66.30928944205789,1000.0
group 106 source test case:1,1,true,112.52980423016086,1000.0
group 106 follow test case:1,1,true,113.52980423016086,1000.0
group 107 source test case:1,1,false,58.469786972263876,1000.0
group 107 follow test case:1,1,false,59.469786972263876,1000.0
group 108 source test case:1,0,true,150.0985630761526,1000.0
group 108 follow test case:1,0,true,151.0985630761526,1000.0
group 109 source test case:1,0,true,107.15652216271768,1000.0
group 109 follow test case:1,0,true,108.15652216271768,1000.0
group 110 source test case:1,0,false,111.69236616445811,1000.0
group 110 follow test case:1,0,false,112.69236616445811,1000.0
group 111 source test case:1,0,true,196.66807991330558,1000.0
group 111 follow test case:1,0,true,197.66807991330558,1000.0
group 112 source test case:1,0,false,160.13994937621555,1000.0
group 112 follow test case:1,0,false,161.13994937621555,1000.0
group 113 source test case:1,1,false,195.65743050838202,1000.0
group 113 follow test case:1,1,false,196.65743050838202,1000.0
group 114 source test case:1,0,false,63.57223322488004,1000.0
group 114 follow test case:1,0,false,64.57223322488004,1000.0
group 115 source test case:1,0,false,145.1196068814553,1000.0
group 115 follow test case:1,0,false,146.1196068814553,1000.0
group 116 source test case:1,1,true,47.698050672261324,1000.0
group 116 follow test case:1,1,true,48.698050672261324,1000.0
group 117 source test case:1,0,false,81.56122646152826,1000.0
group 117 follow test case:1,0,false,82.56122646152826,1000.0
group 118 source test case:1,0,true,170.91031269476778,1000.0
group 118 follow test case:1,0,true,171.91031269476778,1000.0
group 119 source test case:1,1,true,117.86857940138042,1000.0
group 119 follow test case:1,1,true,118.86857940138042,1000.0
group 120 source test case:1,1,true,60.755015561594675,1000.0
group 120 follow test case:1,1,true,61.755015561594675,1000.0
group 121 source test case:1,1,true,165.8591384534937,1000.0
group 121 follow test case:1,1,true,166.8591384534937,1000.0
group 122 source test case:1,1,false,49.795886400594256,1000.0
group 122 follow test case:1,1,false,50.795886400594256,1000.0
group 123 source test case:1,0,false,55.78033310169596,1000.0
group 123 follow test case:1,0,false,56.78033310169596,1000.0
group 124 source test case:1,0,true,121.65439686582026,1000.0
group 124 follow test case:1,0,true,122.65439686582026,1000.0
group 125 source test case:1,0,true,42.975771824515135,1000.0
group 125 follow test case:1,0,true,43.975771824515135,1000.0
group 126 source test case:1,0,false,82.44961540523806,1000.0
group 126 follow test case:1,0,false,83.44961540523806,1000.0
group 127 source test case:1,0,true,115.54810824571999,1000.0
group 127 follow test case:1,0,true,116.54810824571999,1000.0
group 128 source test case:1,0,false,187.94199032505705,1000.0
group 128 follow test case:1,0,false,188.94199032505705,1000.0
group 129 source test case:1,1,true,57.94452128528431,1000.0
group 129 follow test case:1,1,true,58.94452128528431,1000.0
group 130 source test case:1,1,false,54.57040160867474,1000.0
group 130 follow test case:1,1,false,55.57040160867474,1000.0
group 131 source test case:1,0,false,190.419582086583,1000.0
group 131 follow test case:1,0,false,191.419582086583,1000.0
group 132 source test case:1,0,true,108.4177667817822,1000.0
group 132 follow test case:1,0,true,109.4177667817822,1000.0
group 133 source test case:1,1,false,92.09492265707817,1000.0
group 133 follow test case:1,1,false,93.09492265707817,1000.0
group 134 source test case:1,1,true,148.8371852751069,1000.0
group 134 follow test case:1,1,true,149.8371852751069,1000.0
group 135 source test case:1,0,true,133.74864283259845,1000.0
group 135 follow test case:1,0,true,134.74864283259845,1000.0
group 136 source test case:1,0,true,117.39174309980136,1000.0
group 136 follow test case:1,0,true,118.39174309980136,1000.0
group 137 source test case:1,1,false,117.30207182783676,1000.0
group 137 follow test case:1,1,false,118.30207182783676,1000.0
group 138 source test case:1,1,true,117.51503632496005,1000.0
group 138 follow test case:1,1,true,118.51503632496005,1000.0
group 139 source test case:1,0,false,109.60962395403034,1000.0
group 139 follow test case:1,0,false,110.60962395403034,1000.0
group 140 source test case:1,0,false,58.47951722140559,1000.0
group 140 follow test case:1,0,false,59.47951722140559,1000.0
group 141 source test case:1,1,true,199.33969999018305,1000.0
group 141 follow test case:1,1,true,200.33969999018305,1000.0
group 142 source test case:1,1,true,30.19221044335611,1000.0
group 142 follow test case:1,1,true,31.19221044335611,1000.0
group 143 source test case:1,0,true,165.31193123210818,1000.0
group 143 follow test case:1,0,true,166.31193123210818,1000.0
group 144 source test case:1,0,true,144.83458097085938,1000.0
group 144 follow test case:1,0,true,145.83458097085938,1000.0
group 145 source test case:1,1,true,108.33830994763626,1000.0
group 145 follow test case:1,1,true,109.33830994763626,1000.0
group 146 source test case:1,0,false,139.47057484011614,1000.0
group 146 follow test case:1,0,false,140.47057484011614,1000.0
group 147 source test case:1,0,false,135.72217144707378,1000.0
group 147 follow test case:1,0,false,136.72217144707378,1000.0
group 148 source test case:1,0,false,38.49490084859549,1000.0
group 148 follow test case:1,0,false,39.49490084859549,1000.0
group 149 source test case:1,1,false,81.77845269344249,1000.0
group 149 follow test case:1,1,false,82.77845269344249,1000.0
group 150 source test case:1,0,false,46.94657370823302,1000.0
group 150 follow test case:1,0,false,47.94657370823302,1000.0
group 151 source test case:1,0,true,174.83914474772956,1000.0
group 151 follow test case:1,0,true,175.83914474772956,1000.0
group 152 source test case:1,0,false,147.5203107681179,1000.0
group 152 follow test case:1,0,false,148.5203107681179,1000.0
group 153 source test case:1,1,false,107.84686333445772,1000.0
group 153 follow test case:1,1,false,108.84686333445772,1000.0
group 154 source test case:1,0,true,35.05324044178099,1000.0
group 154 follow test case:1,0,true,36.05324044178099,1000.0
group 155 source test case:1,0,true,158.0737816821929,1000.0
group 155 follow test case:1,0,true,159.0737816821929,1000.0
group 156 source test case:1,1,false,42.81483133874535,1000.0
group 156 follow test case:1,1,false,43.81483133874535,1000.0
group 157 source test case:1,0,false,191.3491698921609,1000.0
group 157 follow test case:1,0,false,192.3491698921609,1000.0
group 158 source test case:1,0,false,119.2859393701877,1000.0
group 158 follow test case:1,0,false,120.2859393701877,1000.0
group 159 source test case:1,1,false,73.16169981403426,1000.0
